[INFO] 2025-08-18 00:17:59   Logs initialisés !
[INFO] 2025-08-18 00:17:59   Suppression de logs/log_20250817_162927.txt.
[INFO] 2025-08-18 00:17:59   gen	nbevals	avg        	std    	min        	max        
0  	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:46:37   1  	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:47:11   2  	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:47:43   3  	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:48:16   4  	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:48:51   5  	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:49:25   6  	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:49:58   7  	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:50:31   8  	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:51:05   9  	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:51:39   10 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:52:11   11 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:52:44   12 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:53:18   13 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:53:51   14 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:54:24   15 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:54:57   16 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:55:31   17 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:56:05   18 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:56:38   19 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:57:13   20 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:57:45   21 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:58:18   22 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:58:52   23 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:59:25   24 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 03:59:59   25 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:00:32   26 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:01:05   27 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:01:38   28 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:02:12   29 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:02:45   30 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:03:18   31 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:03:52   32 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:04:24   33 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:04:58   34 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:05:30   35 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:06:02   36 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:06:34   37 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:07:07   38 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:07:40   39 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:08:13   40 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:08:45   41 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:09:18   42 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:09:52   43 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:10:24   44 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:10:56   45 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:11:29   46 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:12:01   47 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:12:36   48 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:13:09   49 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:13:42   50 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:14:14   51 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:14:46   52 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:15:18   53 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:15:51   54 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:16:24   55 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:16:56   56 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:17:29   57 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:18:03   58 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:18:36   59 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:19:09   60 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:19:42   61 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:20:15   62 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:20:47   63 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:21:19   64 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:21:50   65 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:22:22   66 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:22:53   67 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:23:25   68 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:23:58   69 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:24:31   70 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:25:02   71 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:25:34   72 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:26:04   73 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:26:36   74 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:27:08   75 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:27:42   76 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:28:13   77 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:28:46   78 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:29:18   79 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:29:49   80 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:30:21   81 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:30:54   82 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:31:28   83 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:31:58   84 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:32:30   85 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:33:03   86 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:33:36   87 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:34:09   88 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:34:41   89 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:35:13   90 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:35:43   91 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:36:15   92 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:36:47   93 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:37:20   94 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:37:52   95 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:38:24   96 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:38:56   97 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:39:29   98 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:40:01   99 	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:40:33   100	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:41:04   101	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:41:37   102	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:42:10   103	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:42:42   104	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:43:13   105	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:43:45   106	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:44:17   107	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:44:50   108	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:45:21   109	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:45:54   110	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:46:27   111	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:46:59   112	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:47:31   113	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:48:04   114	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:48:38   115	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:49:10   116	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:49:42   117	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:50:14   118	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:50:47   119	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:51:21   120	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:51:53   121	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:52:25   122	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:52:58   123	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:53:30   124	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:54:02   125	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:54:35   126	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:55:07   127	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:55:39   128	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:56:12   129	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:56:45   130	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:57:16   131	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:57:48   132	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:58:19   133	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:58:50   134	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:59:22   135	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 04:59:53   136	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:00:26   137	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:00:58   138	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:01:30   139	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:02:01   140	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:02:33   141	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:03:05   142	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:03:38   143	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:04:08   144	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:04:38   145	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:05:11   146	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:05:43   147	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:06:16   148	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:06:47   149	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:07:18   150	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:07:48   151	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:08:20   152	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:08:52   153	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:09:24   154	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:09:57   155	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:10:28   156	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:10:59   157	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:11:31   158	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:12:02   159	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:12:33   160	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:13:04   161	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:13:36   162	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:14:07   163	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:14:38   164	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:15:09   165	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:15:41   166	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:16:13   167	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:16:45   168	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:17:17   169	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:17:48   170	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:18:20   171	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:18:50   172	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:19:21   173	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:19:52   174	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:20:24   175	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:20:55   176	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:21:27   177	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:21:58   178	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:22:29   179	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:23:00   180	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:23:31   181	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:24:04   182	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:24:35   183	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:25:07   184	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:25:39   185	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:26:10   186	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:26:41   187	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:27:12   188	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:27:44   189	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:28:16   190	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:28:48   191	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:29:21   192	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:29:53   193	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:30:23   194	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:30:53   195	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:31:24   196	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:31:56   197	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:32:26   198	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:32:57   199	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:33:28   200	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:33:59   201	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:34:30   202	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:35:03   203	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:35:32   204	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:36:03   205	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:36:34   206	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:37:07   207	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:37:39   208	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:38:11   209	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
[INFO] 2025-08-18 05:38:42   210	       	[100000. 100000.]	[0. 0.]	[100000. 100000.]	[100000. 100000.]
